timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-24 09:34:03,2021-06-24T09:34:03.000000Z,52.49661166666667,13.305091666666666,2021-06-24 09:34:03,52.49661166666667,13.305091666666666,34.2,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.560018136894556,7058.027109472012,11
2021-06-24 09:34:04,2021-06-24T09:34:04.000000Z,52.49661166666667,13.305095,2021-06-24 09:34:04,52.49661166666667,13.305095,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.73887949068975,7058.027109472012,11
2021-06-24 09:34:05,2021-06-24T09:34:05.000000Z,52.49661166666667,13.305096666666667,2021-06-24 09:34:05,52.49661166666667,13.305096666666667,34.0,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.82831016464451,7058.027109472012,11
2021-06-24 09:34:06,2021-06-24T09:34:06.000000Z,52.49661166666667,13.305096666666667,2021-06-24 09:34:06,52.49661166666667,13.305096666666667,34.0,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.82831016464451,7058.027109472012,11
2021-06-24 09:34:07,2021-06-24T09:34:07.000000Z,52.49661166666667,13.305098333333333,2021-06-24 09:34:07,52.49661166666667,13.305098333333333,34.0,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.9177408365103,7058.027109472012,11
2021-06-24 09:34:08,2021-06-24T09:34:08.000000Z,52.496615,13.305103333333333,2021-06-24 09:34:08,52.496615,13.305103333333333,33.9,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.96050932072257,7058.027109472012,11
2021-06-24 09:34:09,2021-06-24T09:34:09.000000Z,52.49661833333333,13.305105,2021-06-24 09:34:09,52.49661833333333,13.305105,33.8,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.82441645656335,7058.027109472012,11
2021-06-24 09:34:10,2021-06-24T09:34:10.000000Z,52.49661833333333,13.305108333333333,2021-06-24 09:34:10,52.49661833333333,13.305108333333333,33.8,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,45.003277761396106,7058.027109472012,11
2021-06-24 09:34:11,2021-06-24T09:34:11.000000Z,52.49662166666667,13.305113333333333,2021-06-24 09:34:11,52.49662166666667,13.305113333333333,33.7,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,45.04604615805016,7058.027109472012,11
2021-06-24 09:34:12,2021-06-24T09:34:12.000000Z,52.496625,13.305118333333333,2021-06-24 09:34:12,52.496625,13.305118333333333,33.7,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,45.0888145116462,7058.027109472012,11
2021-06-24 09:34:13,2021-06-24T09:34:13.000000Z,52.49663,13.305123333333333,2021-06-24 09:34:13,52.49663,13.305123333333333,33.6,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,45.018821036108136,7058.027109472012,11
2021-06-24 09:34:14,2021-06-24T09:34:14.000000Z,52.496635,13.305128333333334,2021-06-24 09:34:14,52.496635,13.305128333333334,33.6,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.948827504809486,7051.451223891082,11
2021-06-24 09:34:15,2021-06-24T09:34:15.000000Z,52.496633333333335,13.305126666666666,2021-06-24 09:34:15,52.496633333333335,13.305126666666666,33.6,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.972158687976645,7058.027109472012,11
2021-06-24 09:34:16,2021-06-24T09:34:16.000000Z,52.49664,13.30513,2021-06-24 09:34:16,52.49664,13.30513,33.5,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.69997272703277,7051.451223891082,11
2021-06-24 09:34:17,2021-06-24T09:34:17.000000Z,52.49664333333333,13.305133333333334,2021-06-24 09:34:17,52.49664333333333,13.305133333333334,33.4,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.653310320292356,7051.451223891082,11
2021-06-24 09:34:18,2021-06-24T09:34:18.000000Z,52.496645,13.305135,2021-06-24 09:34:18,52.496645,13.305135,33.4,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.62997910724469,7051.451223891082,11
2021-06-24 09:34:19,2021-06-24T09:34:19.000000Z,52.49664833333333,13.305138333333334,2021-06-24 09:34:19,52.49664833333333,13.305138333333334,33.4,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.58331666294653,7051.451223891082,11
2021-06-24 09:34:20,2021-06-24T09:34:20.000000Z,52.496655,13.305141666666668,2021-06-24 09:34:20,52.496655,13.305141666666668,33.4,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.311130575974246,7051.451223891082,11
2021-06-24 09:34:21,2021-06-24T09:34:21.000000Z,52.496658333333336,13.305143333333334,2021-06-24 09:34:21,52.496658333333336,13.305143333333334,33.4,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.17503751617133,7051.451223891082,11
2021-06-24 09:34:22,2021-06-24T09:34:22.000000Z,52.49666,13.305145,2021-06-24 09:34:22,52.49666,13.305145,33.5,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,44.15170625964771,7051.451223891082,11
2021-06-24 09:34:23,2021-06-24T09:34:23.000000Z,52.49666166666667,13.305143333333334,2021-06-24 09:34:23,52.49666166666667,13.305143333333334,33.5,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,43.94951389426973,7051.451223891082,11
2021-06-24 09:34:24,2021-06-24T09:34:24.000000Z,52.49666,13.305141666666668,2021-06-24 09:34:24,52.49666,13.305141666666668,33.5,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,43.972845149280424,7051.451223891082,11
2021-06-24 09:34:25,2021-06-24T09:34:25.000000Z,52.49666666666667,13.305141666666668,2021-06-24 09:34:25,52.49666666666667,13.305141666666668,33.6,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,43.52179791352842,7051.451223891082,11
2021-06-24 09:34:26,2021-06-24T09:34:26.000000Z,52.49666833333333,13.305138333333334,2021-06-24 09:34:26,52.49666833333333,13.305138333333334,33.7,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,43.23017500784355,7051.451223891082,11
2021-06-24 09:34:27,2021-06-24T09:34:27.000000Z,52.496673333333334,13.305138333333334,2021-06-24 09:34:27,52.496673333333334,13.305138333333334,33.7,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.89188959394762,7051.451223891082,11
2021-06-24 09:34:28,2021-06-24T09:34:28.000000Z,52.496676666666666,13.305138333333334,2021-06-24 09:34:28,52.496676666666666,13.305138333333334,33.8,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.66636598484391,7051.451223891082,11
2021-06-24 09:34:29,2021-06-24T09:34:29.000000Z,52.49668,13.305136666666666,2021-06-24 09:34:29,52.49668,13.305136666666666,33.9,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.34972102597065,7051.451223891082,11
2021-06-24 09:34:30,2021-06-24T09:34:30.000000Z,52.49668166666667,13.305135,2021-06-24 09:34:30,52.49668166666667,13.305135,34.0,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.14361646779212,7051.451223891082,11
2021-06-24 09:34:31,2021-06-24T09:34:31.000000Z,52.496685,13.30513,2021-06-24 09:34:31,52.496685,13.30513,34.0,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.64579478848978,7051.451223891082,11
2021-06-24 09:34:32,2021-06-24T09:34:32.000000Z,52.49668666666667,13.305125,2021-06-24 09:34:32,52.49668666666667,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.26846509201367,7051.451223891082,11
2021-06-24 09:34:33,2021-06-24T09:34:33.000000Z,52.49668666666667,13.305125,2021-06-24 09:34:33,52.49668666666667,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.26846509201367,7051.451223891082,11
2021-06-24 09:34:34,2021-06-24T09:34:34.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:34,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:35,2021-06-24T09:34:35.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:35,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:36,2021-06-24T09:34:36.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:36,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:37,2021-06-24T09:34:37.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:37,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:38,2021-06-24T09:34:38.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:38,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:39,2021-06-24T09:34:39.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:39,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:40,2021-06-24T09:34:40.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:40,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:41,2021-06-24T09:34:41.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:41,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:42,2021-06-24T09:34:42.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:42,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:43,2021-06-24T09:34:43.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:43,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:44,2021-06-24T09:34:44.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:44,52.49668833333333,13.305125,34.1,0.0,227.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:45,2021-06-24T09:34:45.000000Z,52.49668833333333,13.305125,2021-06-24 09:34:45,52.49668833333333,13.305125,34.1,2.4076000000000004,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.14797311407219,7051.451223891082,11
2021-06-24 09:34:46,2021-06-24T09:34:46.000000Z,52.49668166666667,13.305125,2021-06-24 09:34:46,52.49668166666667,13.305125,34.1,3.1484,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,41.61263623937817,7051.451223891082,11
2021-06-24 09:34:47,2021-06-24T09:34:47.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:47,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:48,2021-06-24T09:34:48.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:48,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:49,2021-06-24T09:34:49.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:49,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:50,2021-06-24T09:34:50.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:50,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:51,2021-06-24T09:34:51.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:51,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:52,2021-06-24T09:34:52.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:52,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:53,2021-06-24T09:34:53.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:53,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:54,2021-06-24T09:34:54.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:54,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:55,2021-06-24T09:34:55.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:55,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:56,2021-06-24T09:34:56.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:56,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:57,2021-06-24T09:34:57.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:57,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:58,2021-06-24T09:34:58.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:58,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:34:59,2021-06-24T09:34:59.000000Z,52.496675,13.305126666666666,2021-06-24 09:34:59,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.51161,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:00,2021-06-24T09:35:00.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:00,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:01,2021-06-24T09:35:01.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:01,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:02,2021-06-24T09:35:02.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:02,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:03,2021-06-24T09:35:03.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:03,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:04,2021-06-24T09:35:04.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:04,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:05,2021-06-24T09:35:05.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:05,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:06,2021-06-24T09:35:06.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:06,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:07,2021-06-24T09:35:07.000000Z,52.496675,13.305126666666666,2021-06-24 09:35:07,52.496675,13.305126666666666,34.1,0.0,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.153113946250365,7051.451223891082,11
2021-06-24 09:35:08,2021-06-24T09:35:08.000000Z,52.496678333333335,13.305128333333334,2021-06-24 09:35:08,52.496678333333335,13.305128333333334,34.1,4.63,226.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,42.01702091776431,7051.451223891082,11
2021-06-24 09:35:09,2021-06-24T09:35:09.000000Z,52.49670166666667,13.305128333333334,2021-06-24 09:35:09,52.49670166666667,13.305128333333334,34.0,7.7784,16.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,40.355262397875755,7045.577810878286,11
2021-06-24 09:35:10,2021-06-24T09:35:10.000000Z,52.49671333333333,13.305133333333334,2021-06-24 09:35:10,52.49671333333333,13.305133333333334,33.8,10.000800000000002,14.1,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,39.768656134902834,7045.577810878286,11
2021-06-24 09:35:11,2021-06-24T09:35:11.000000Z,52.496743333333335,13.30515,2021-06-24 09:35:11,52.496743333333335,13.30515,33.4,9.4452,12.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,38.455925263690666,7045.577810878286,11
2021-06-24 09:35:12,2021-06-24T09:35:12.000000Z,52.496765,13.305156666666667,2021-06-24 09:35:12,52.496765,13.305156666666667,33.1,8.704400000000001,10.0,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,37.23197899185898,7040.363996658991,11
2021-06-24 09:35:13,2021-06-24T09:35:13.000000Z,52.496785,13.305155,2021-06-24 09:35:13,52.496785,13.305155,32.9,7.9636000000000005,359.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,35.7004623990413,7040.363996658991,11
2021-06-24 09:35:14,2021-06-24T09:35:14.000000Z,52.496786666666665,13.30519,2021-06-24 09:35:14,52.496786666666665,13.30519,33.7,7.0376,2.4,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,37.377830909549985,7040.363996658991,11
2021-06-24 09:35:15,2021-06-24T09:35:15.000000Z,52.49679666666667,13.305216666666666,2021-06-24 09:35:15,52.49679666666667,13.305216666666666,34.4,8.334,5.0,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,38.02467633747623,7035.661581117255,11
2021-06-24 09:35:16,2021-06-24T09:35:16.000000Z,52.49681833333333,13.305221666666666,2021-06-24 09:35:16,52.49681833333333,13.305221666666666,34.6,10.000800000000002,7.6,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,36.71511622943599,7035.661581117255,11
2021-06-24 09:35:17,2021-06-24T09:35:17.000000Z,52.49685,13.305221666666666,2021-06-24 09:35:17,52.49685,13.305221666666666,35.2,12.964,14.4,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.9536,Brandenburgische Straße,34.42576658020874,7031.310208843472,11
2021-06-24 09:35:18,2021-06-24T09:35:18.000000Z,52.49688833333333,13.305205,2021-06-24 09:35:18,52.49688833333333,13.305205,36.2,15.186399999999999,13.7,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,30.7983261462857,7031.310208843472,11
2021-06-24 09:35:19,2021-06-24T09:35:19.000000Z,52.49692666666667,13.305206666666667,2021-06-24 09:35:19,52.49692666666667,13.305206666666667,36.5,16.297600000000003,12.7,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,28.11262079006767,7027.133796359082,11
2021-06-24 09:35:20,2021-06-24T09:35:20.000000Z,52.496961666666664,13.305208333333333,2021-06-24 09:35:20,52.496961666666664,13.305208333333333,37.1,16.4828,11.7,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,25.667899489858073,7027.133796359082,11
2021-06-24 09:35:21,2021-06-24T09:35:21.000000Z,52.497,13.305213333333333,2021-06-24 09:35:21,52.497,13.305213333333333,37.5,16.4828,10.8,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,23.15341820216005,,11
2021-06-24 09:35:22,2021-06-24T09:35:22.000000Z,52.497035,13.305211666666667,2021-06-24 09:35:22,52.497035,13.305211666666667,37.7,12.964,357.6,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,20.537472496363552,,11
2021-06-24 09:35:23,2021-06-24T09:35:23.000000Z,52.49706333333334,13.305206666666667,2021-06-24 09:35:23,52.49706333333334,13.305206666666667,37.8,11.112,354.2,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,18.23227105480256,,11
2021-06-24 09:35:24,2021-06-24T09:35:24.000000Z,52.497081666666666,13.305196666666667,2021-06-24 09:35:24,52.497081666666666,13.305196666666667,37.9,8.148800000000001,353.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,16.393186043177653,,11
2021-06-24 09:35:25,2021-06-24T09:35:25.000000Z,52.49708666666667,13.305188333333334,2021-06-24 09:35:25,52.49708666666667,13.305188333333334,38.2,0.0,353.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,15.603649639149737,,11
2021-06-24 09:35:26,2021-06-24T09:35:26.000000Z,52.49709,13.305181666666666,2021-06-24 09:35:26,52.49709,13.305181666666666,38.4,0.0,353.3,0.0424,0.05,18.75,18.75,13.09,0.7,1018.4,2.25,0.98,3.0,16.093,1.24588,Brandenburgische Straße,15.020217338104036,,11
