timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624458570.5119908,2021-06-23T14:29:30.511990Z,52.50175333333333,13.332885,2,4,S2,1624458570.5119908,16.268002083333332,-72.93619375,-45.13622291666667,0.0008398800416666,41.0,794.9166666666666,1.2916666666666667,0.0407497985416666,12,48,2021-06-23 16:29:30,52.50175333333333,13.332885,40.8,23.15,211.3,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,1.65321,Rankeplatz,121.63588221422783,4801.740598766341,pc2,Residential,2021-06-23 16:29:30,52.50165666666667,13.332763333333334,29.4,26.2984,215.4,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,114.48690594260064,4816.429629357889,pc4,Residential,False,False,13.530228378335984,50,10,0.04
1624458571.5023415,2021-06-23T14:29:31.502341Z,52.5017,13.332833333333332,2,4,S2,1624458571.5023415,17.73291224489796,-71.38178775510204,-43.61039183673469,0.0006759543061224,41.0,893.5510204081633,5.285714285714286,0.0555318397959183,12,49,2021-06-23 16:29:31,52.5017,13.332833333333332,40.6,25.3724,211.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,1.65321,Rankeplatz,118.73235440131398,4808.91002444565,pc2,Residential,2021-06-23 16:29:31,52.50159833333333,13.332698333333331,29.7,29.2616,216.3,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,110.73964321846458,4824.305865609851,pc4,Residential,False,False,14.524585259990095,50,10,0.02
1624458571.5055933,2021-06-23T14:29:31.505593Z,52.50159833333333,13.332698333333331,4,2,S2,1624458571.5055933,15.947887826086957,-69.83787173913043,-42.0699347826087,0.0022595495869565,41.0,893.8260869565217,5.782608695652174,0.0792221369565217,12,46,2021-06-23 16:29:31,52.50159833333333,13.332698333333331,29.7,29.2616,216.3,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,110.73964321846458,4824.305865609851,pc4,Residential,2021-06-23 16:29:31,52.5017,13.332833333333332,40.6,25.3724,211.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,1.65321,Rankeplatz,118.73235440131398,4808.91002444565,pc2,Residential,False,False,14.524585259990095,50,10,0.08
1624458572.42815,2021-06-23T14:29:32.428149Z,52.501545,13.332615,4,2,S2,1624458572.42815,16.475832,-71.41015428571428,-43.63208571428572,0.0015703423142857,41.0,810.4,7.171428571428572,0.0546220485714285,12,35,2021-06-23 16:29:32,52.501545,13.332615,30.4,31.484,217.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,105.70477031675728,4832.43063867596,pc4,Residential,2021-06-23 16:29:32,52.50164333333333,13.332773333333334,40.3,28.1504,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,115.30374053059268,4816.429629357889,pc2,Residential,False,False,15.29847532744354,50,10,0.3
1624458572.50406,2021-06-23T14:29:32.504060Z,52.50164333333333,13.332773333333334,2,4,S2,1624458572.50406,16.560123404255318,-72.45063829787233,-44.62661276595745,0.0008233826170212,41.0,776.0851063829788,2.9574468085106385,0.042720874680851,12,47,2021-06-23 16:29:32,52.50164333333333,13.332773333333334,40.3,28.1504,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,115.30374053059268,4816.429629357889,pc2,Residential,2021-06-23 16:29:32,52.501545,13.332615,30.4,31.484,217.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,105.70477031675728,4832.43063867596,pc4,Residential,False,False,15.29847532744354,50,10,0.06
1624458573.4751303,2021-06-23T14:29:33.475130Z,52.50158166666667,13.332706666666668,2,4,S2,1624458573.4751303,15.947110208333331,-73.83712916666667,-46.05621875,0.0005586129583333,41.0,67.25,1.0833333333333333,0.0305419066666666,12,48,2021-06-23 16:29:33,52.50158166666667,13.332706666666668,40.2,31.2988,212.0,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,111.48019108415544,4824.305865609851,pc2,Residential,2021-06-23 16:29:33,52.501495,13.33253,31.3,30.0024,217.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,100.5457686011449,4840.691791083495,pc4,Residential,False,False,15.345861687764245,50,10,0.04
1624458573.608693,2021-06-23T14:29:33.608692Z,52.501495,13.33253,4,2,S2,1624458573.608693,17.294353333333333,-72.4438,-44.71093055555556,0.0009791360833333,41.0,79.83333333333333,8.777777777777779,0.0409840311111111,12,36,2021-06-23 16:29:33,52.501495,13.33253,31.3,30.0024,217.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,100.5457686011449,4840.691791083495,pc4,Residential,2021-06-23 16:29:33,52.50158166666667,13.332706666666668,40.2,31.2988,212.0,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,111.48019108415544,4824.305865609851,pc2,Residential,False,False,15.345861687764245,50,10,0.28
1624458574.4927466,2021-06-23T14:29:34.492746Z,52.50152333333333,13.332623333333334,2,4,S2,1624458574.4927466,14.8585044,-75.21142,-47.412662,0.0005177045,41.0,169.0,1.2,0.0218818928,12,50,2021-06-23 16:29:34,52.50152333333333,13.332623333333334,40.1,32.595200000000006,212.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,106.50852363735244,4832.43063867596,pc2,Residential,2021-06-23 16:29:34,52.50143666666666,13.33245,31.6,30.743200000000005,217.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,95.81675737649002,4848.985841012378,pc4,Residential,False,False,15.170996721787644,50,10,0.0
1624458574.502735,2021-06-23T14:29:34.502734Z,52.50143666666666,13.33245,4,2,S2,1624458574.502735,16.114632173913044,-72.95570869565218,-45.18583695652173,0.0014959001086956,41.0,169.2608695652174,8.565217391304348,0.0382846013043478,12,46,2021-06-23 16:29:34,52.50143666666666,13.33245,31.6,30.743200000000005,217.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,95.81675737649002,4848.985841012378,pc4,Residential,2021-06-23 16:29:34,52.50152333333333,13.332623333333334,40.1,32.595200000000006,212.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,106.50852363735244,4832.43063867596,pc2,Residential,False,False,15.170996721787644,50,10,0.08
1624458575.3692102,2021-06-23T14:29:35.369210Z,52.50137166666666,13.33238,4,2,S2,1624458575.3692102,15.205951142857144,-71.24282285714285,-43.45994571428571,0.0023621318,41.0,256.0571428571429,7.085714285714285,0.0568078654285714,12,35,2021-06-23 16:29:35,52.50137166666666,13.33238,31.7,30.187600000000003,210.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,91.83706031862096,4857.2000708468295,pc4,Residential,2021-06-23 16:29:35,52.50146,13.332541666666666,40.2,33.336,210.5,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,101.72346020186556,4840.691791083495,pc2,Residential,False,False,14.692902584399532,50,10,0.3
1624458575.4988525,2021-06-23T14:29:35.498852Z,52.50146,13.332541666666666,2,4,S2,1624458575.4988525,15.3941306122449,-72.16630816326531,-44.35751428571429,0.0019042147346938,41.0,269.55102040816325,1.816326530612245,0.0495373242857142,12,49,2021-06-23 16:29:35,52.50146,13.332541666666666,40.2,33.336,210.5,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,101.72346020186556,4840.691791083495,pc2,Residential,2021-06-23 16:29:35,52.50137166666666,13.33238,31.7,30.187600000000003,210.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,91.83706031862096,4857.2000708468295,pc4,Residential,False,False,14.692902584399532,50,10,0.02
1624458576.502614,2021-06-23T14:29:36.502614Z,52.50139333333333,13.332468333333331,2,4,S2,1624458576.502614,17.265924,-71.72936,-44.017976,0.0006848548999999,41.0,370.0,1.08,0.0501074985999999,12,50,2021-06-23 16:29:36,52.50139333333333,13.332468333333331,40.2,32.2248,212.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,97.53654016239228,4857.2000708468295,pc2,Residential,2021-06-23 16:29:36,52.501311666666666,13.332308333333334,31.7,29.817200000000003,214.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,87.72960782124616,4865.223142081165,pc4,Residential,False,False,14.122291851718977,50,10,0.0
1624458576.506625,2021-06-23T14:29:36.506624Z,52.501311666666666,13.332308333333334,4,2,S2,1624458576.506625,19.618115384615383,-70.19221538461538,-42.41612692307693,0.0006043202307692,41.0,370.3076923076923,2.0,0.0683649884615384,12,26,2021-06-23 16:29:36,52.501311666666666,13.332308333333334,31.7,29.817200000000003,214.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,87.72960782124616,4865.223142081165,pc4,Residential,2021-06-23 16:29:36,52.50139333333333,13.332468333333331,40.2,32.2248,212.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,97.53654016239228,4857.2000708468295,pc2,Residential,False,False,14.122291851718977,50,10,0.48
1624458577.5041103,2021-06-23T14:29:37.504110Z,52.501331666666665,13.332386666666666,2,4,S2,1624458577.5041103,16.659316326530615,-72.48406530612245,-44.67145306122448,0.0006688851836734,41.0,470.1428571428572,1.0408163265306123,0.0424149642857142,12,49,2021-06-23 16:29:37,52.501331666666665,13.332386666666666,40.1,31.2988,216.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,92.76019507941427,4865.223142081165,pc2,Residential,2021-06-23 16:29:37,52.501241666666665,13.332246666666666,32.2,31.1136,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,82.87212829161311,4872.932700843832,pc4,Residential,False,False,13.771417209159372,50,10,0.02
1624458577.6276438,2021-06-23T14:29:37.627643Z,52.501241666666665,13.332246666666666,4,2,S2,1624458577.6276438,19.23792571428572,-70.80169428571428,-42.99928,0.0005782077714285,41.0,482.0571428571429,5.542857142857143,0.0602771342857142,12,35,2021-06-23 16:29:37,52.501241666666665,13.332246666666666,32.2,31.1136,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,82.87212829161311,4872.932700843832,pc4,Residential,2021-06-23 16:29:37,52.501331666666665,13.332386666666666,40.1,31.2988,216.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.06325,Rankeplatz,92.76019507941427,4865.223142081165,pc2,Residential,False,False,13.771417209159372,50,10,0.3
1624458578.4880924,2021-06-23T14:29:38.488092Z,52.50116833333333,13.332198333333332,4,2,S2,1624458578.4880924,19.75387708333333,-69.67850625,-41.96,0.0007023444791666,41.0,567.9583333333334,7.0,0.0736971604166666,12,48,2021-06-23 16:29:38,52.50116833333333,13.332198333333332,32.8,29.632,213.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,74.1221753159724,4887.169301803015,pc4,Residential,2021-06-23 16:29:38,52.501268333333336,13.332308333333334,40.0,32.595200000000006,215.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,86.98141215277352,4872.932700843832,pc2,Residential,False,False,13.371581496490046,50,10,0.04
1624458578.506474,2021-06-23T14:29:38.506474Z,52.501268333333336,13.332308333333334,2,4,S2,1624458578.506474,17.237142,-71.871876,-44.079258,0.00066510676,41.0,570.0,4.96,0.0462098476,12,50,2021-06-23 16:29:38,52.501268333333336,13.332308333333334,40.0,32.595200000000006,215.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,86.98141215277352,4872.932700843832,pc2,Residential,2021-06-23 16:29:38,52.50116833333333,13.332198333333332,32.8,29.632,213.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,74.1221753159724,4887.169301803015,pc4,Residential,False,False,13.371581496490046,50,10,0.0
1624458579.4507568,2021-06-23T14:29:39.450756Z,52.501198333333335,13.332235,2,4,S2,1624458579.4507568,17.72027142857143,-71.3829738095238,-43.58414523809524,0.000677780047619,41.0,664.2857142857143,6.357142857142857,0.0536386119047619,12,42,2021-06-23 16:29:39,52.501198333333335,13.332235,40.1,32.9656,212.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,78.04485862564542,4880.2652498309535,pc2,Residential,2021-06-23 16:29:39,52.501105,13.332136666666669,33.2,29.0764,212.3,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,66.20544958817463,4893.611031046992,pc4,Residential,False,False,12.319495819375636,50,10,0.16
1624458579.508525,2021-06-23T14:29:39.508524Z,52.501105,13.332136666666669,4,2,S2,1624458579.508525,19.30961836734694,-70.60289387755103,-42.84664489795918,0.0005940858979591,41.0,670.0,7.0,0.0621373061224489,12,49,2021-06-23 16:29:39,52.501105,13.332136666666669,33.2,29.0764,212.3,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,66.20544958817463,4893.611031046992,pc4,Residential,2021-06-23 16:29:39,52.501198333333335,13.332235,40.1,32.9656,212.2,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,78.04485862564542,4880.2652498309535,pc2,Residential,False,False,12.319495819375636,50,10,0.02
1624458580.5003638,2021-06-23T14:29:40.500363Z,52.50103833333333,13.332093333333331,4,2,S2,1624458580.5003638,18.821365116279072,-71.17889069767442,-43.43390232558139,0.0005952695348837,41.0,769.4186046511628,4.627906976744186,0.0598640906976744,12,43,2021-06-23 16:29:40,52.50103833333333,13.332093333333331,34.1,26.854000000000003,209.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,58.28699175780861,4899.473550123994,pc4,Residential,2021-06-23 16:29:40,52.50113,13.332175,40.2,28.5208,211.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,69.58865685881617,4887.169301803015,pc2,Residential,False,False,11.586236446500417,50,10,0.14
1624458580.5363705,2021-06-23T14:29:40.536370Z,52.50113,13.332175,2,4,S2,1624458580.5363705,17.263460465116278,-71.98084186046512,-44.15945581395349,0.0006526457906976,41.0,772.9302325581396,5.534883720930233,0.0475688120930232,12,43,2021-06-23 16:29:40,52.50113,13.332175,40.2,28.5208,211.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,69.58865685881617,4887.169301803015,pc2,Residential,2021-06-23 16:29:40,52.50103833333333,13.332093333333331,34.1,26.854000000000003,209.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,58.28699175780861,4899.473550123994,pc4,Residential,False,False,11.586236446500417,50,10,0.14
1624458581.4279046,2021-06-23T14:29:41.427904Z,52.50106666666667,13.332125,2,4,S2,1624458581.4279046,17.9763525,-70.7605475,-42.9597675,0.0007405093,41.0,862.125,5.125,0.0633137375,12,40,2021-06-23 16:29:41,52.50106666666667,13.332125,40.3,28.5208,209.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,61.8894521904283,4899.473550123994,pc2,Residential,2021-06-23 16:29:41,52.50097,13.332053333333333,35.1,28.1504,210.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,50.24945952050764,4909.368487959472,pc4,Residential,False,False,11.783559076636086,50,10,0.2
1624458581.4986095,2021-06-23T14:29:41.498609Z,52.50097,13.332053333333333,4,2,S2,1624458581.4986095,17.2042358,-70.030612,-42.266794,0.00213805626,41.0,869.48,2.3,0.0825678926,12,50,2021-06-23 16:29:41,52.50097,13.332053333333333,35.1,28.1504,210.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,50.24945952050764,4909.368487959472,pc4,Residential,2021-06-23 16:29:41,52.50106666666667,13.332125,40.3,28.5208,209.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,61.8894521904283,4899.473550123994,pc2,Residential,False,False,11.783559076636086,50,10,0.0
1624458582.4732656,2021-06-23T14:29:42.473265Z,52.500906666666666,13.331996666666669,4,2,S2,1624458582.4732656,17.879332291666667,-71.72058750000001,-43.973975,0.0007209765833333,41.0,967.0833333333334,0.9166666666666666,0.0540720479166666,12,48,2021-06-23 16:29:42,52.500906666666666,13.331996666666669,36.0,27.9652,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,42.45007618227567,4916.802782180923,pc4,Residential,2021-06-23 16:29:42,52.50100833333333,13.332075,40.6,23.15,215.5,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,54.74452382555778,4904.72627730454,pc2,Residential,False,False,12.476734051689707,50,10,0.04
1624458582.505494,2021-06-23T14:29:42.505493Z,52.50100833333333,13.332075,2,4,S2,1624458582.505494,15.705412127659574,-71.54635957446808,-43.73497659574468,0.0027222342978723,41.0,969.8510638297872,5.468085106382978,0.0575861936170212,12,47,2021-06-23 16:29:42,52.50100833333333,13.332075,40.6,23.15,215.5,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,54.74452382555778,4904.72627730454,pc2,Residential,2021-06-23 16:29:42,52.500906666666666,13.331996666666669,36.0,27.9652,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,42.45007618227567,4916.802782180923,pc4,Residential,False,False,12.476734051689707,50,10,0.06
1624458583.3828423,2021-06-23T14:29:43.382842Z,52.50085166666667,13.331935,4,2,S2,1624458583.3828423,12.832631,-69.2683,-41.51583,0.0044051255,41.0,33.7,4.3,0.08391903,12,10,2021-06-23 16:29:43,52.50085166666667,13.331935,36.5,25.928,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,35.454446185542686,4924.447664696898,pc4,Residential,2021-06-23 16:29:43,52.50095666666667,13.332026666666668,40.8,23.15,213.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,48.34426641918157,4909.368487959472,pc2,Residential,False,False,13.211427026024523,50,10,0.8
1624458583.495411,2021-06-23T14:29:43.495410Z,52.50095666666667,13.332026666666668,2,4,S2,1624458583.495411,17.21141568627451,-72.08633333333333,-44.27263333333334,0.0006466458039215,41.0,85.31372549019608,2.313725490196078,0.0482572580392156,12,51,2021-06-23 16:29:43,52.50095666666667,13.332026666666668,40.8,23.15,213.8,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,48.34426641918157,4909.368487959472,pc2,Residential,2021-06-23 16:29:43,52.50085166666667,13.331935,36.5,25.928,211.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,35.454446185542686,4924.447664696898,pc4,Residential,False,False,13.211427026024523,50,10,-0.02
1624458584.503803,2021-06-23T14:29:44.503803Z,52.500895,13.332001666666669,2,4,S2,1624458584.503803,17.370082,-71.601696,-43.824902,0.0007097315999999,41.0,146.02,2.08,0.0545581115999999,12,50,2021-06-23 16:29:44,52.500895,13.332001666666669,41.8,20.7424,213.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,41.289099462170896,4919.530493789165,pc2,Residential,2021-06-23 16:29:44,52.50080333333333,13.331881666666666,36.9,21.6684,212.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,29.322106934438647,4931.061323606031,pc4,Residential,False,False,13.02323282415188,50,10,0.0
1624458584.6151292,2021-06-23T14:29:44.615129Z,52.50080333333333,13.331881666666666,4,2,S2,1624458584.6151292,17.356964615384616,-71.42768974358975,-43.641312820512816,0.0012009689230769,41.0,156.64102564102564,7.17948717948718,0.0604509666666666,12,39,2021-06-23 16:29:44,52.50080333333333,13.331881666666666,36.9,21.6684,212.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,29.322106934438647,4931.061323606031,pc4,Residential,2021-06-23 16:29:44,52.500895,13.332001666666669,41.8,20.7424,213.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.12894,Joachimstaler Straße,41.289099462170896,4919.530493789165,pc2,Residential,False,False,13.02323282415188,50,10,0.22
1624458585.5105574,2021-06-23T14:29:45.510557Z,52.50076333333333,13.331833333333334,4,2,S2,1624458585.5105574,19.005444897959183,-70.77637551020408,-42.9695387755102,0.0006394012653061,41.0,246.2244897959184,6.775510204081633,0.0705110220408163,12,49,2021-06-23 16:29:45,52.50076333333333,13.331833333333334,37.2,17.408800000000003,215.0,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,24.217104320242324,4935.498201261558,pc4,Residential,2021-06-23 16:29:45,52.50085,13.331956666666668,42.0,20.5572,215.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,35.66282680251513,4924.447664696898,pc2,Residential,False,False,12.740009260122177,50,10,0.02
1624458585.5118034,2021-06-23T14:29:45.511803Z,52.50085,13.331956666666668,2,4,S2,1624458585.5118034,16.904521836734695,-70.78572857142858,-43.00531836734694,0.0009663208163265,41.0,246.79591836734693,2.326530612244898,0.0603656581632653,12,49,2021-06-23 16:29:45,52.50085,13.331956666666668,42.0,20.5572,215.1,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,35.66282680251513,4924.447664696898,pc2,Residential,2021-06-23 16:29:45,52.50076333333333,13.331833333333334,37.2,17.408800000000003,215.0,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,24.217104320242324,4935.498201261558,pc4,Residential,False,False,12.740009260122177,50,10,0.02
1624458586.509647,2021-06-23T14:29:46.509646Z,52.50073166666667,13.33179,4,2,S2,1624458586.509647,18.35505714285714,-68.8332081632653,-41.06007551020408,0.0011931283061224,41.0,346.3469387755102,4.653061224489796,0.0957947,12,49,2021-06-23 16:29:46,52.50073166666667,13.33179,36.8,12.964,215.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,20.28410485248484,4940.972378012139,pc4,Residential,2021-06-23 16:29:46,52.50080833333333,13.33191,42.2,17.7792,222.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,30.364009274533476,4929.267369148069,pc2,Residential,False,False,11.765814904819871,50,10,0.02
1624458586.5140002,2021-06-23T14:29:46.514000Z,52.50080833333333,13.33191,2,4,S2,1624458586.5140002,17.519746326530612,-69.69446734693878,-41.96025510204081,0.0018755241632653,41.0,347.1224489795918,1.2448979591836735,0.079158005510204,12,49,2021-06-23 16:29:46,52.50080833333333,13.33191,42.2,17.7792,222.6,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,30.364009274533476,4929.267369148069,pc2,Residential,2021-06-23 16:29:46,52.50073166666667,13.33179,36.8,12.964,215.7,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,20.28410485248484,4940.972378012139,pc4,Residential,False,False,11.765814904819871,50,10,0.02
1624458587.4969072,2021-06-23T14:29:47.496907Z,52.50076333333333,13.331871666666666,2,4,S2,1624458587.4969072,17.674763265306122,-70.8619081632653,-43.09572448979592,0.0007898614897959,41.0,445.4081632653061,1.020408163265306,0.0643373389795918,12,49,2021-06-23 16:29:47,52.50076333333333,13.331871666666666,42.0,14.6308,220.9,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,24.856811453409367,4935.498201261558,pc2,Residential,2021-06-23 16:29:47,52.5007,13.331751666666667,36.7,8.334,217.5,0.0641,0.03,18.27,18.27,12.23,0.68,1019.4,2.77,0.95,3.0,16.093,2.88835,Joachimstaler Straße,16.487403826442495,4947.394907649566,pc4,Residential,False,False,10.742032130654172,50,10,0.02
