timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-22 16:25:18,2021-06-22T16:25:18.000000Z,52.498958333333334,13.30742,2021-06-22 16:25:18,52.498958333333334,13.30742,49.4,1.6668,237.3,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.20718,Brandenburgische Straße,3.993763538288107,6663.747361329279,3
2021-06-22 16:25:19,2021-06-22T16:25:19.000000Z,52.49895333333333,13.30741,2021-06-22 16:25:19,52.49895333333333,13.30741,49.1,3.5188,234.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.20718,Brandenburgische Straße,3.363169280345088,6663.747361329279,3
2021-06-22 16:25:20,2021-06-22T16:25:20.000000Z,52.49894333333334,13.307388333333334,2021-06-22 16:25:20,52.49894333333334,13.307388333333334,48.7,9.26,229.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.20718,Brandenburgische Straße,2.088843391557416,6665.904447559421,3
2021-06-22 16:25:21,2021-06-22T16:25:21.000000Z,52.498918333333336,13.307351666666667,2021-06-22 16:25:21,52.498918333333336,13.307351666666667,48.5,15.371600000000003,222.8,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.10775,Kurfürstendamm,3.1022236448690093,6670.360685059326,3
2021-06-22 16:25:22,2021-06-22T16:25:22.000000Z,52.498885,13.307305,2021-06-22 16:25:22,52.498885,13.307305,48.3,18.3348,219.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.10775,Kurfürstendamm,5.011420468873153,6674.875130088212,3
2021-06-22 16:25:23,2021-06-22T16:25:23.000000Z,52.498845,13.307258333333333,2021-06-22 16:25:23,52.498845,13.307258333333333,48.0,19.816399999999998,213.4,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,4.927578404125348,6680.192253306322,3
2021-06-22 16:25:24,2021-06-22T16:25:24.000000Z,52.49879833333333,13.307223333333333,2021-06-22 16:25:24,52.49879833333333,13.307223333333333,47.8,19.446,197.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.6202,Brandenburgische Straße,2.64559614948647,6683.666220877942,3
2021-06-22 16:25:25,2021-06-22T16:25:25.000000Z,52.49874833333333,13.307215,2021-06-22 16:25:25,52.49874833333333,13.307215,47.5,20.5572,175.8,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.6202,Brandenburgische Straße,1.0362548859278686,6687.861740820759,3
2021-06-22 16:25:26,2021-06-22T16:25:26.000000Z,52.498693333333335,13.307231666666667,2021-06-22 16:25:26,52.498693333333335,13.307231666666667,47.3,23.3352,166.0,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.53308,Brandenburgische Straße,6.228666495680428,6692.825349880447,3
2021-06-22 16:25:27,2021-06-22T16:25:27.000000Z,52.49863166666667,13.30726,2021-06-22 16:25:27,52.49863166666667,13.30726,47.1,26.483600000000003,165.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.884970372057692,6704.844806394886,3
2021-06-22 16:25:28,2021-06-22T16:25:28.000000Z,52.49856666666667,13.307286666666666,2021-06-22 16:25:28,52.49856666666667,13.307286666666666,47.0,27.78,166.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.57538866345229,6711.816130694695,3
2021-06-22 16:25:29,2021-06-22T16:25:29.000000Z,52.49849666666667,13.307315,2021-06-22 16:25:29,52.49849666666667,13.307315,47.0,29.632,167.3,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.243948956910614,6719.376276190716,3
2021-06-22 16:25:30,2021-06-22T16:25:30.000000Z,52.498421666666665,13.307341666666666,2021-06-22 16:25:30,52.498421666666665,13.307341666666666,47.1,30.9284,167.2,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.133474847043377,6727.46198788385,3
2021-06-22 16:25:31,2021-06-22T16:25:31.000000Z,52.498345,13.30737,2021-06-22 16:25:31,52.498345,13.30737,47.0,32.2248,168.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.05220321276098,6735.967300615916,3
2021-06-22 16:25:32,2021-06-22T16:25:32.000000Z,52.498265,13.307398333333333,2021-06-22 16:25:32,52.498265,13.307398333333333,47.1,34.262,168.2,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.083066867293047,6744.7852149198425,3
2021-06-22 16:25:33,2021-06-22T16:25:33.000000Z,52.498178333333335,13.30743,2021-06-22 16:25:33,52.498178333333335,13.30743,47.3,36.8548,168.3,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,9.052255630339863,6753.845682729674,3
2021-06-22 16:25:34,2021-06-22T16:25:34.000000Z,52.498083333333334,13.307465,2021-06-22 16:25:34,52.498083333333334,13.307465,47.4,40.1884,167.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.999412271504301,6763.107916679148,3
2021-06-22 16:25:35,2021-06-22T16:25:35.000000Z,52.49798333333333,13.307503333333333,2021-06-22 16:25:35,52.49798333333333,13.307503333333333,47.5,41.8552,167.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.845244139769092,6772.497176418139,3
2021-06-22 16:25:36,2021-06-22T16:25:36.000000Z,52.49788,13.30754,2021-06-22 16:25:36,52.49788,13.30754,47.7,42.0404,167.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.863397064182896,6791.336864098454,3
2021-06-22 16:25:37,2021-06-22T16:25:37.000000Z,52.49778,13.307578333333334,2021-06-22 16:25:37,52.49778,13.307578333333334,48.1,42.9664,166.8,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.635177978629685,6800.7625030850995,3
2021-06-22 16:25:38,2021-06-22T16:25:38.000000Z,52.49767833333333,13.307618333333334,2021-06-22 16:25:38,52.49767833333333,13.307618333333334,48.7,40.5588,166.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.335137410330818,6810.087952237469,3
2021-06-22 16:25:39,2021-06-22T16:25:39.000000Z,52.49758,13.307656666666666,2021-06-22 16:25:39,52.49758,13.307656666666666,49.0,38.3364,166.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.068424863418892,6819.164027026199,3
2021-06-22 16:25:40,2021-06-22T16:25:40.000000Z,52.49748666666667,13.307691666666667,2021-06-22 16:25:40,52.49748666666667,13.307691666666667,49.4,37.4104,167.4,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,7.9068522553890555,6835.837744104868,3
2021-06-22 16:25:41,2021-06-22T16:25:41.000000Z,52.4974,13.307723333333334,2021-06-22 16:25:41,52.4974,13.307723333333334,49.4,32.595200000000006,167.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,7.817783133975823,6843.1525501070355,3
2021-06-22 16:25:42,2021-06-22T16:25:42.000000Z,52.497328333333336,13.307741666666667,2021-06-22 16:25:42,52.497328333333336,13.307741666666667,48.8,26.483600000000003,168.2,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.05132,Konstanzer Straße,8.264374734533936,6849.638697095492,3
2021-06-22 16:25:43,2021-06-22T16:25:43.000000Z,52.49727,13.307758333333334,2021-06-22 16:25:43,52.49727,13.307758333333334,48.4,20.9276,168.4,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,8.512483022235966,6855.262231646246,3
2021-06-22 16:25:44,2021-06-22T16:25:44.000000Z,52.497215,13.307768333333334,2021-06-22 16:25:44,52.497215,13.307768333333334,48.3,16.8532,176.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,9.124462991380458,6860.160341974686,3
2021-06-22 16:25:45,2021-06-22T16:25:45.000000Z,52.497168333333335,13.307791666666667,2021-06-22 16:25:45,52.497168333333335,13.307791666666667,49.0,14.816,204.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,8.661354101955329,6864.47344913665,3
2021-06-22 16:25:46,2021-06-22T16:25:46.000000Z,52.49714,13.307763333333334,2021-06-22 16:25:46,52.49714,13.307763333333334,49.5,15.742,237.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,11.191945443618247,6864.47344913665,3
2021-06-22 16:25:47,2021-06-22T16:25:47.000000Z,52.497125,13.307698333333333,2021-06-22 16:25:47,52.497125,13.307698333333333,49.9,19.260800000000003,256.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,15.839631285852242,6868.396139858217,3
2021-06-22 16:25:48,2021-06-22T16:25:48.000000Z,52.49711833333333,13.307611666666666,2021-06-22 16:25:48,52.49711833333333,13.307611666666666,50.4,22.409200000000002,263.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,21.7278003871783,6872.414666801705,3
2021-06-22 16:25:49,2021-06-22T16:25:49.000000Z,52.49711333333333,13.307513333333333,2021-06-22 16:25:49,52.49711333333333,13.307513333333333,50.8,23.705600000000004,263.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,28.34923141712462,6876.785768971532,3
2021-06-22 16:25:50,2021-06-22T16:25:50.000000Z,52.49710666666667,13.307418333333333,2021-06-22 16:25:50,52.49710666666667,13.307418333333333,50.8,22.224,260.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,34.78872374516772,6886.615205925875,3
2021-06-22 16:25:51,2021-06-22T16:25:51.000000Z,52.497096666666664,13.307328333333333,2021-06-22 16:25:51,52.497096666666664,13.307328333333333,51.5,22.779600000000002,258.0,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,40.97460724441728,6891.808577330732,3
2021-06-22 16:25:52,2021-06-22T16:25:52.000000Z,52.497085,13.30724,2021-06-22 16:25:52,52.497085,13.30724,51.8,22.9648,256.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,47.088819478618625,6897.197819755323,3
2021-06-22 16:25:53,2021-06-22T16:25:53.000000Z,52.497075,13.307143333333332,2021-06-22 16:25:53,52.497075,13.307143333333332,52.2,23.5204,257.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,53.71576276146383,6902.888833982183,3
2021-06-22 16:25:54,2021-06-22T16:25:54.000000Z,52.497065,13.307045,2021-06-22 16:25:54,52.497065,13.307045,52.1,22.9648,258.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,60.45297039953384,6908.85953772192,3
2021-06-22 16:25:55,2021-06-22T16:25:55.000000Z,52.497053333333334,13.306948333333333,2021-06-22 16:25:55,52.497053333333334,13.306948333333333,52.4,23.890800000000002,256.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,67.11850723172142,6915.066290478861,3
2021-06-22 16:25:56,2021-06-22T16:25:56.000000Z,52.49704,13.306851666666667,2021-06-22 16:25:56,52.49704,13.306851666666667,52.9,23.890800000000002,256.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,73.82263905197614,6921.466042473408,3
2021-06-22 16:25:57,2021-06-22T16:25:57.000000Z,52.49702666666666,13.306755,2021-06-22 16:25:57,52.49702666666666,13.306755,53.1,23.150000000000002,255.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,80.52677109266665,6927.992866024815,3
2021-06-22 16:25:58,2021-06-22T16:25:58.000000Z,52.49701666666667,13.30666,2021-06-22 16:25:58,52.49701666666667,13.30666,53.4,22.779600000000002,255.2,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,1.53558,Xantener Straße,87.04344702573795,6934.578353567747,3
2021-06-22 16:25:59,2021-06-22T16:25:59.000000Z,52.49700833333333,13.306566666666667,2021-06-22 16:25:59,52.49700833333333,13.306566666666667,53.6,22.409200000000002,256.0,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,93.06444745576472,6941.189173641083,3
2021-06-22 16:26:00,2021-06-22T16:26:00.000000Z,52.49700166666667,13.306470000000001,2021-06-22 16:26:00,52.49700166666667,13.306470000000001,54.0,23.150000000000002,257.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,88.46575144552887,6947.855572034017,3
2021-06-22 16:26:01,2021-06-22T16:26:01.000000Z,52.496991666666666,13.306366666666667,2021-06-22 16:26:01,52.496991666666666,13.306366666666667,54.0,25.742800000000003,259.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,83.73907088585165,6954.586984998953,3
2021-06-22 16:26:02,2021-06-22T16:26:02.000000Z,52.49698166666667,13.306255,2021-06-22 16:26:02,52.49698166666667,13.306255,51.7,26.2984,260.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,78.57472328304371,6961.296195220531,3
2021-06-22 16:26:03,2021-06-22T16:26:03.000000Z,52.49696,13.306138333333333,2021-06-22 16:26:03,52.49696,13.306138333333333,49.3,28.5208,254.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,73.96474376427732,6974.395136659883,3
2021-06-22 16:26:04,2021-06-22T16:26:04.000000Z,52.496943333333334,13.30602,2021-06-22 16:26:04,52.496943333333334,13.30602,49.2,29.446800000000003,257.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,68.91708779218695,6980.763429568027,3
2021-06-22 16:26:05,2021-06-22T16:26:05.000000Z,52.49693166666667,13.305898333333333,2021-06-22 16:26:05,52.49693166666667,13.305898333333333,49.0,30.0024,258.8,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,63.34422408554232,6986.955260272745,3
2021-06-22 16:26:06,2021-06-22T16:26:06.000000Z,52.49692,13.305778333333333,2021-06-22 16:26:06,52.49692,13.305778333333333,49.2,29.632,259.4,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,57.98577766192723,6998.634377547554,3
2021-06-22 16:26:07,2021-06-22T16:26:07.000000Z,52.49690666666667,13.305661666666667,2021-06-22 16:26:07,52.49690666666667,13.305661666666667,49.2,27.78,258.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,52.9405814143824,7004.057602654814,3
2021-06-22 16:26:08,2021-06-22T16:26:08.000000Z,52.49689166666667,13.305558333333334,2021-06-22 16:26:08,52.49689166666667,13.305558333333334,49.0,23.150000000000002,258.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,48.7070951061315,7014.011890738666,3
2021-06-22 16:26:09,2021-06-22T16:26:09.000000Z,52.496878333333335,13.305478333333333,2021-06-22 16:26:09,52.496878333333335,13.305478333333333,48.9,16.668,258.3,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,45.56166373065141,7018.580396631703,3
2021-06-22 16:26:10,2021-06-22T16:26:10.000000Z,52.49687,13.305425,2021-06-22 16:26:10,52.49687,13.305425,48.8,9.8156,259.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,43.424542077861496,7022.924732833693,3
2021-06-22 16:26:11,2021-06-22T16:26:11.000000Z,52.49686666666667,13.305398333333333,2021-06-22 16:26:11,52.49686666666667,13.305398333333333,48.9,3.704,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,42.29573413455009,7022.924732833693,3
2021-06-22 16:26:12,2021-06-22T16:26:12.000000Z,52.49686833333333,13.305393333333333,2021-06-22 16:26:12,52.49686833333333,13.305393333333333,48.7,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,41.91840569219217,7022.924732833693,3
2021-06-22 16:26:13,2021-06-22T16:26:13.000000Z,52.496871666666664,13.305396666666667,2021-06-22 16:26:13,52.496871666666664,13.305396666666667,48.2,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,41.848645232750556,7022.924732833693,3
2021-06-22 16:26:14,2021-06-22T16:26:14.000000Z,52.49687333333333,13.305396666666667,2021-06-22 16:26:14,52.49687333333333,13.305396666666667,47.6,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,41.72815294927371,7022.924732833693,3
2021-06-22 16:26:15,2021-06-22T16:26:15.000000Z,52.496875,13.30539,2021-06-22 16:26:15,52.496875,13.30539,47.1,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,41.265212473931584,7022.924732833693,3
2021-06-22 16:26:16,2021-06-22T16:26:16.000000Z,52.496876666666665,13.305381666666667,2021-06-22 16:26:16,52.496876666666665,13.305381666666667,47.2,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,40.71665992418833,7022.924732833693,3
2021-06-22 16:26:17,2021-06-22T16:26:17.000000Z,52.496878333333335,13.305358333333333,2021-06-22 16:26:17,52.496878333333335,13.305358333333333,47.0,0.0,259.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,39.397598655859056,7022.924732833693,3
2021-06-22 16:26:18,2021-06-22T16:26:18.000000Z,52.496876666666665,13.305318333333334,2021-06-22 16:26:18,52.496876666666665,13.305318333333334,46.7,7.9636000000000005,257.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,37.46340024414965,7027.133796359082,3
2021-06-22 16:26:19,2021-06-22T16:26:19.000000Z,52.49686833333333,13.305278333333334,2021-06-22 16:26:19,52.49686833333333,13.305278333333334,46.6,11.112,248.3,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,3.84533,Brandenburgische Straße,36.011169219427025,7027.133796359082,3
2021-06-22 16:26:20,2021-06-22T16:26:20.000000Z,52.49684833333333,13.305235,2021-06-22 16:26:20,52.49684833333333,13.305235,46.5,14.816,226.1,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,35.23115683659647,7031.310208843472,3
2021-06-22 16:26:21,2021-06-22T16:26:21.000000Z,52.496808333333334,13.305193333333333,2021-06-22 16:26:21,52.496808333333334,13.305193333333333,46.3,18.8904,206.6,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,35.9826589615471,7035.661581117255,3
2021-06-22 16:26:22,2021-06-22T16:26:22.000000Z,52.49677,13.30516,2021-06-22 16:26:22,52.49677,13.30516,46.3,18.8904,192.9,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,37.041727833125485,7040.363996658991,3
2021-06-22 16:26:23,2021-06-22T16:26:23.000000Z,52.49673,13.305146666666667,2021-06-22 16:26:23,52.49673,13.305146666666667,46.3,16.1124,187.7,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,39.248636318919374,7045.577810878286,3
2021-06-22 16:26:24,2021-06-22T16:26:24.000000Z,52.49669333333333,13.305138333333334,2021-06-22 16:26:24,52.49669333333333,13.305138333333334,46.1,12.4084,184.8,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,41.47139764674131,7045.577810878286,3
2021-06-22 16:26:25,2021-06-22T16:26:25.000000Z,52.49666666666667,13.305136666666666,2021-06-22 16:26:25,52.49666666666667,13.305136666666666,46.0,8.704400000000001,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,43.25350625843019,7051.451223891082,3
2021-06-22 16:26:26,2021-06-22T16:26:26.000000Z,52.49665,13.305135,2021-06-22 16:26:26,52.49665,13.305135,45.8,4.2596,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,44.29169370614665,7051.451223891082,3
2021-06-22 16:26:27,2021-06-22T16:26:27.000000Z,52.49664,13.30513,2021-06-22 16:26:27,52.49664,13.30513,45.7,2.778,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,44.69997272703277,7051.451223891082,3
2021-06-22 16:26:28,2021-06-22T16:26:28.000000Z,52.496635,13.305125,2021-06-22 16:26:28,52.496635,13.305125,45.6,1.6668,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,44.76996629048424,7051.451223891082,3
2021-06-22 16:26:29,2021-06-22T16:26:29.000000Z,52.496631666666666,13.305123333333333,2021-06-22 16:26:29,52.496631666666666,13.305123333333333,45.5,1.6668,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,44.906059250993486,7058.027109472012,3
2021-06-22 16:26:30,2021-06-22T16:26:30.000000Z,52.496626666666664,13.305121666666667,2021-06-22 16:26:30,52.496626666666664,13.305121666666667,45.5,1.2964,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,45.15491398453486,7058.027109472012,3
2021-06-22 16:26:31,2021-06-22T16:26:31.000000Z,52.49662333333333,13.305121666666667,2021-06-22 16:26:31,52.49662333333333,13.305121666666667,45.6,0.0,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,45.380437550978925,7058.027109472012,3
2021-06-22 16:26:32,2021-06-22T16:26:32.000000Z,52.49662,13.30512,2021-06-22 16:26:32,52.49662,13.30512,45.7,0.0,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,45.516530484133355,7058.027109472012,3
2021-06-22 16:26:33,2021-06-22T16:26:33.000000Z,52.49661666666667,13.30512,2021-06-22 16:26:33,52.49661666666667,13.30512,45.8,1.6668,180.5,0.0081,0.01,22.57,22.57,14.71,0.61,1013.8,2.13,0.82,3.0,16.093,2.87497,Brandenburgische Straße,45.74205404631146,7058.027109472012,3
