timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624349481.4780695,2021-06-22T08:11:21.478069Z,52.515638333333335,13.36914,1,2,S1,1624349481.4780695,21.75739,-61.545015,-39.71617,0.004044115,45.0,563.6,0.75,0.526917195,8,20,2021-06-22 10:11:21,52.515638333333335,13.36914,40.5,8.8896,85.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.15275330195246,306.4157754531746,pc1,Park,2021-06-22 10:11:21,52.51566166666667,13.369296666666669,44.1,16.1124,85.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,2.845490215810668,317.04120892272283,pc2,Park,False,False,10.9043163752139,20,2,0.0
1624349481.480616,2021-06-22T08:11:21.480616Z,52.51566166666667,13.369296666666669,2,1,S1,1624349481.480616,20.414435,-63.49746,-42.39877,0.00259360655,46.0,563.5,4.0,0.39385635,8,20,2021-06-22 10:11:21,52.51566166666667,13.369296666666669,44.1,16.1124,85.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,2.845490215810668,317.04120892272283,pc2,Park,2021-06-22 10:11:21,52.515638333333335,13.36914,40.5,8.8896,85.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.15275330195246,306.4157754531746,pc1,Park,False,False,10.9043163752139,20,2,0.0
1624349482.4806278,2021-06-22T08:11:22.480627Z,52.51566666666667,13.369373333333334,2,1,S1,1624349482.4806278,16.974155,-69.107755,-47.877805,0.0014227267999999,46.0,663.5,4.0,0.110949835,8,20,2021-06-22 10:11:22,52.51566666666667,13.369373333333334,44.1,19.0756,85.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,3.028813079666938,317.04120892272283,pc2,Park,2021-06-22 10:11:22,52.51564,13.369188333333334,40.7,11.852800000000002,86.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.282865645196606,306.4157754531746,pc1,Park,False,False,12.853363654155366,20,2,0.0
1624349482.4893734,2021-06-22T08:11:22.489373Z,52.51564,13.369188333333334,1,2,S1,1624349482.4893734,18.0109855,-67.561545,-46.314865,0.0016796414499999,45.0,664.5,3.0,0.1927175415,8,20,2021-06-22 10:11:22,52.51564,13.369188333333334,40.7,11.852800000000002,86.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.282865645196606,306.4157754531746,pc1,Park,2021-06-22 10:11:22,52.51566666666667,13.369373333333334,44.1,19.0756,85.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,3.028813079666938,317.04120892272283,pc2,Park,False,False,12.853363654155366,20,2,0.0
1624349483.4640534,2021-06-22T08:11:23.464053Z,52.515675,13.369458333333334,2,1,S1,1624349483.4640534,16.87582105263158,-68.62295789473684,-44.97556842105263,0.0016517146842105,46.0,761.7894736842105,4.526315789473684,0.1388271684210526,8,19,2021-06-22 10:11:23,52.515675,13.369458333333334,44.0,20.9276,84.7,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,2.8559648282517727,327.674249262568,pc2,Park,2021-06-22 10:11:23,52.51564,13.369246666666667,40.5,15.5568,86.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.750453986098842,306.4157754531746,pc1,Park,False,False,14.828745264501505,20,2,0.05
1624349483.4893365,2021-06-22T08:11:23.489336Z,52.51564,13.369246666666667,1,2,S1,1624349483.4893365,16.957884999999997,-69.59094,-48.360525,0.0013135448,45.0,764.5,3.0,0.09200087,8,20,2021-06-22 10:11:23,52.51564,13.369246666666667,40.5,15.5568,86.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,4.750453986098842,306.4157754531746,pc1,Park,2021-06-22 10:11:23,52.515675,13.369458333333334,44.0,20.9276,84.7,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,2.8559648282517727,327.674249262568,pc2,Park,False,False,14.828745264501505,20,2,0.0
1624349484.489319,2021-06-22T08:11:24.489319Z,52.51564166666667,13.369316666666666,1,2,S1,1624349484.489319,16.764895000000003,-69.579925,-48.346105,0.001383212,45.0,864.5,3.0,0.084238555,8,20,2021-06-22 10:11:24,52.51564166666667,13.369316666666666,40.3,18.52,86.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,5.236658284440611,317.04120892272283,pc1,Park,2021-06-22 10:11:24,52.515681666666666,13.369548333333332,43.9,22.5944,83.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,2.532648103067059,327.674249262568,pc2,Park,False,False,16.28011420617591,20,2,0.0
1624349484.519696,2021-06-22T08:11:24.519695Z,52.515681666666666,13.369548333333332,2,1,S1,1624349484.519696,14.50218125,-70.80945625,-41.6611625,0.005237222,46.0,867.25,5.5625,0.08108345875,8,16,2021-06-22 10:11:24,52.515681666666666,13.369548333333332,43.9,22.5944,83.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,2.532648103067059,327.674249262568,pc2,Park,2021-06-22 10:11:24,52.51564166666667,13.369316666666666,40.3,18.52,86.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.29072,Yitzhak-Rabin-Straße,5.236658284440611,317.04120892272283,pc1,Park,False,False,16.28011420617591,20,2,0.2
1624349485.4821134,2021-06-22T08:11:25.482113Z,52.51569166666667,13.36965,2,1,S1,1624349485.4821134,18.455275,-66.75068,-44.374225,0.0019136892,46.0,963.6,4.45,0.2653698,8,20,2021-06-22 10:11:25,52.51569166666667,13.36965,43.8,25.557600000000004,82.7,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,2.874757866055754,338.27082664241607,pc2,Park,2021-06-22 10:11:25,52.51564666666667,13.369398333333333,40.2,21.298,85.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,5.467804446522575,317.04120892272283,pc1,Park,False,False,17.733172802342004,20,2,0.0
1624349485.4900696,2021-06-22T08:11:25.490069Z,52.51564666666667,13.369398333333333,1,2,S1,1624349485.4900696,18.751243,-66.196355,-45.174915,0.0022719325,45.0,964.55,3.25,0.3367351595,8,20,2021-06-22 10:11:25,52.51564666666667,13.369398333333333,40.2,21.298,85.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,5.467804446522575,317.04120892272283,pc1,Park,2021-06-22 10:11:25,52.51569166666667,13.36965,43.8,25.557600000000004,82.7,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,2.874757866055754,338.27082664241607,pc2,Park,False,False,17.733172802342004,20,2,0.0
1624349486.4882135,2021-06-22T08:11:26.488213Z,52.515703333333335,13.369761666666667,2,1,S1,1624349486.4882135,17.299146153846156,-69.60855384615385,-42.97206923076923,0.0011152485384615,46.0,118.92307692307692,5.0,0.0829331692307692,8,13,2021-06-22 10:11:26,52.515703333333335,13.369761666666667,43.6,29.0764,80.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,2.519688405244662,348.8206126047212,pc2,Park,2021-06-22 10:11:26,52.51565166666666,13.36949,39.9,24.076,84.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,5.588761370029788,327.674249262568,pc1,Park,False,False,19.241865359081164,20,2,0.35
1624349486.4908257,2021-06-22T08:11:26.490825Z,52.51565166666666,13.36949,1,2,S1,1624349486.4908257,14.6486325,-72.52853999999999,-50.9015,0.00106213935,45.0,143.0,3.5,0.050062507,8,20,2021-06-22 10:11:26,52.51565166666666,13.36949,39.9,24.076,84.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.0095,Yitzhak-Rabin-Straße,5.588761370029788,327.674249262568,pc1,Park,2021-06-22 10:11:26,52.515703333333335,13.369761666666667,43.6,29.0764,80.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,2.519688405244662,348.8206126047212,pc2,Park,False,False,19.241865359081164,20,2,0.0
1624349487.465613,2021-06-22T08:11:27.465612Z,52.515656666666665,13.369593333333333,1,2,S1,1624349487.465613,15.898710526315789,-70.88238421052631,-49.165863157894734,0.0012496044736842,45.0,138.10526315789474,3.210526315789474,0.0711785578947368,8,19,2021-06-22 10:11:27,52.515656666666665,13.369593333333333,39.7,26.854000000000003,84.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,8.33406684624523,338.27082664241607,pc1,Park,2021-06-22 10:11:27,52.51571833333333,13.36989,43.4,32.7804,79.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,6.052050541172799,359.3064243356666,pc2,Park,False,False,21.1934264775086,20,2,0.05
1624349487.4841409,2021-06-22T08:11:27.484140Z,52.51571833333333,13.36989,2,1,S1,1624349487.4841409,13.667924,-72.444425,-45.36475,0.0021463266499999,46.0,139.75,5.0,0.0480649725,8,20,2021-06-22 10:11:27,52.51571833333333,13.36989,43.4,32.7804,79.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,6.052050541172799,359.3064243356666,pc2,Park,2021-06-22 10:11:27,52.515656666666665,13.369593333333333,39.7,26.854000000000003,84.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,8.33406684624523,338.27082664241607,pc1,Park,False,False,21.1934264775086,20,2,0.0
1624349488.4878294,2021-06-22T08:11:28.487829Z,52.51573333333333,13.37003,2,1,S1,1624349488.4878294,14.768773529411764,-70.20569411764706,-43.4265,0.0059381598823529,46.0,240.1176470588236,5.0,0.0975908499999999,8,17,2021-06-22 10:11:28,52.51573333333333,13.37003,43.3,36.114,78.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,3.331550466710804,359.3064243356666,pc2,Park,2021-06-22 10:11:28,52.51566666666667,13.369706666666668,39.6,27.9652,82.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.24231,Platz des 18. März,5.014921189041622,338.27082664241607,pc1,Park,False,False,23.07903218945732,20,2,0.15
1624349488.4981794,2021-06-22T08:11:28.498179Z,52.51566666666667,13.369706666666668,1,2,S1,1624349488.4981794,15.4679265,-69.12192999999999,-46.429175,0.0067794500499999,45.0,241.05,6.35,0.154731422,8,20,2021-06-22 10:11:28,52.51566666666667,13.369706666666668,39.6,27.9652,82.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.24231,Platz des 18. März,5.014921189041622,338.27082664241607,pc1,Park,2021-06-22 10:11:28,52.51573333333333,13.37003,43.3,36.114,78.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,3.331550466710804,359.3064243356666,pc2,Park,False,False,23.07903218945732,20,2,0.0
1624349489.489027,2021-06-22T08:11:29.489027Z,52.51575,13.370186666666669,2,1,S1,1624349489.489027,12.845930588235294,-72.72880588235294,-47.97763529411765,0.0028983737058823,46.0,340.2352941176471,5.0,0.0493444970588235,8,17,2021-06-22 10:11:29,52.51575,13.370186666666669,43.2,39.6328,79.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,13.705956246518134,369.7117732172984,pc2,Park,2021-06-22 10:11:29,52.51568,13.369823333333333,39.2,27.9652,80.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,1.7454847539559977,348.8206126047212,pc1,Park,False,False,25.764407498783257,20,2,0.15
1624349489.4950316,2021-06-22T08:11:29.495031Z,52.51568,13.369823333333333,1,2,S1,1624349489.4950316,14.334979999999998,-72.10023,-50.424595,0.00135375835,45.0,340.6,7.7,0.063030403,8,20,2021-06-22 10:11:29,52.51568,13.369823333333333,39.2,27.9652,80.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,1.57313,Kemperplatz,1.7454847539559977,348.8206126047212,pc1,Park,2021-06-22 10:11:29,52.51575,13.370186666666669,43.2,39.6328,79.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,13.705956246518134,369.7117732172984,pc2,Park,False,False,25.764407498783257,20,2,0.0
1624349490.4960246,2021-06-22T08:11:30.496024Z,52.51569333333333,13.36994,1,2,S1,1624349490.4960246,13.7681675,-73.15997999999999,-51.48546,0.0012214856,45.0,440.8,6.7,0.03254634,8,20,2021-06-22 10:11:30,52.51569333333333,13.36994,38.9,29.446800000000003,79.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,2.4754645671201394,359.3064243356666,pc1,Park,2021-06-22 10:11:30,52.51576333333333,13.370356666666666,43.3,42.9664,79.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,25.012493811756524,390.294879474791,pc2,Park,False,False,29.222607364498284,20,2,0.0
1624349490.52697,2021-06-22T08:11:30.526970Z,52.51576333333333,13.370356666666666,2,1,S1,1624349490.52697,11.199281111111112,-75.60182222222221,-47.10483333333333,0.0011100944444444,46.0,444.1111111111111,4.222222222222222,0.0239513911111111,8,18,2021-06-22 10:11:30,52.51576333333333,13.370356666666666,43.3,42.9664,79.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,25.012493811756524,390.294879474791,pc2,Park,2021-06-22 10:11:30,52.51569333333333,13.36994,38.9,29.446800000000003,79.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,2.4754645671201394,359.3064243356666,pc1,Park,False,False,29.222607364498284,20,2,0.1
1624349491.5077815,2021-06-22T08:11:31.507781Z,52.51570666666667,13.370065,1,2,S1,1624349491.5077815,13.217994736842105,-74.29554736842105,-51.50923157894736,0.000955569,45.0,542.0526315789474,5.947368421052632,0.0294160126315789,8,19,2021-06-22 10:11:31,52.51570666666667,13.370065,38.6,32.7804,78.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,5.881787867689438,369.7117732172984,pc1,Park,2021-06-22 10:11:31,52.51577,13.37054,43.3,45.7444,79.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.80458,Yitzhak-Rabin-Straße,13.27810305772088,400.4790692750181,pc2,Park,False,False,32.87521529898992,20,2,0.05
1624349491.5141098,2021-06-22T08:11:31.514109Z,52.51577,13.37054,2,1,S1,1624349491.5141098,11.83809115,-74.83812,-52.8919,0.0010972361,46.0,542.8,4.5,0.0302402544999999,8,20,2021-06-22 10:11:31,52.51577,13.37054,43.3,45.7444,79.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.80458,Yitzhak-Rabin-Straße,13.27810305772088,400.4790692750181,pc2,Park,2021-06-22 10:11:31,52.51570666666667,13.370065,38.6,32.7804,78.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,5.881787867689438,369.7117732172984,pc1,Park,False,False,32.87521529898992,20,2,0.0
1624349492.4552362,2021-06-22T08:11:32.455236Z,52.51572166666666,13.370208333333334,1,2,S1,1624349492.4552362,11.514837777777778,-75.22025000000001,-52.739900000000006,0.001296091,45.0,636.8333333333334,5.555555555555555,0.02107902,8,18,2021-06-22 10:11:32,52.51572166666666,13.370208333333334,38.4,36.6696,79.0,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,15.458048754627862,380.0412319790706,pc1,Park,2021-06-22 10:11:32,52.51577666666667,13.370731666666666,43.3,47.0408,87.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,0.437908996059602,410.6338013874062,pc2,Park,False,False,35.9057530983563,20,2,0.1
1624349492.4611216,2021-06-22T08:11:32.461121Z,52.51577666666667,13.370731666666666,2,1,S1,1624349492.4611216,10.618868333333332,-76.40324444444444,-54.22600555555555,0.0009978917222222,46.0,637.5555555555555,3.9444444444444446,0.0162626111111111,8,18,2021-06-22 10:11:32,52.51577666666667,13.370731666666666,43.3,47.0408,87.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,0.437908996059602,410.6338013874062,pc2,Park,2021-06-22 10:11:32,52.51572166666666,13.370208333333334,38.4,36.6696,79.0,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,15.458048754627862,380.0412319790706,pc1,Park,False,False,35.9057530983563,20,2,0.1
1624349493.052339,2021-06-22T08:11:33.052339Z,52.51573666666667,13.37036,1,2,S1,1624349493.052339,11.5805,-77.1787,-54.7407,0.000700763,45.0,697.0,1.0,0.0112941,8,1,2021-06-22 10:11:33,52.51573666666667,13.37036,38.3,37.966,80.4,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,25.51310371949908,390.294879474791,pc1,Park,2021-06-22 10:11:33,52.51578333333333,13.370928333333334,43.2,47.41120000000001,85.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,0.1349947433334705,420.7907063118888,pc2,Park,False,False,38.77341298733849,20,2,0.95
1624349493.5069666,2021-06-22T08:11:33.506966Z,52.51578333333333,13.370928333333334,2,1,S1,1624349493.5069666,10.2682275,-76.85933333333334,-54.677600000000005,0.0009794086666666,46.0,742.3333333333334,2.0,0.0138645266666666,8,12,2021-06-22 10:11:33,52.51578333333333,13.370928333333334,43.2,47.41120000000001,85.6,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,0.1349947433334705,420.7907063118888,pc2,Park,2021-06-22 10:11:33,52.51573666666667,13.37036,38.3,37.966,80.4,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.53825,Invalidenstraße,25.51310371949908,390.294879474791,pc1,Park,False,False,38.77341298733849,20,2,0.4
1624349494.529167,2021-06-22T08:11:34.529166Z,52.515793333333335,13.371123333333331,2,1,S1,1624349494.529167,12.509158888888887,-74.16879999999999,-52.4801,0.0011202553333333,46.0,844.5555555555555,2.0,0.0290663833333333,8,18,2021-06-22 10:11:34,52.515793333333335,13.371123333333331,43.1,47.781600000000005,85.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.2913099371169277,441.1771982699409,pc2,Park,2021-06-22 10:11:34,52.515748333333335,13.370525,38.3,41.67,82.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.80458,Yitzhak-Rabin-Straße,15.583329189902583,400.4790692750181,pc1,Park,False,False,40.76153135328469,20,2,0.1
1624349494.7523122,2021-06-22T08:11:34.752312Z,52.515748333333335,13.370525,1,2,S1,1624349494.7523122,15.835777777777777,-71.06247777777779,-49.87994444444444,0.0011456932222222,45.0,867.0,1.0,0.0540375555555555,8,9,2021-06-22 10:11:34,52.515748333333335,13.370525,38.3,41.67,82.2,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,0.80458,Yitzhak-Rabin-Straße,15.583329189902583,400.4790692750181,pc1,Park,2021-06-22 10:11:34,52.515793333333335,13.371123333333331,43.1,47.781600000000005,85.1,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.2913099371169277,441.1771982699409,pc2,Park,False,False,40.76153135328469,20,2,0.55
1624349495.52281,2021-06-22T08:11:35.522809Z,52.51576,13.370701666666667,1,2,S1,1624349495.52281,11.970692352941176,-74.73916470588236,-52.66630588235294,0.0011318563529411,45.0,943.9411764705884,2.0588235294117645,0.0349921717647058,8,17,2021-06-22 10:11:35,52.51576,13.370701666666667,38.4,44.0776,83.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.2173482112561422,410.6338013874062,pc1,Park,2021-06-22 10:11:35,52.515805,13.371321666666669,43.0,47.781600000000005,84.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.353642498510351,451.3888109317811,pc2,Park,False,False,42.21583595877339,20,2,0.15
1624349495.5286071,2021-06-22T08:11:35.528607Z,52.515805,13.371321666666669,2,1,S1,1624349495.5286071,10.464271875,-75.7471125,-53.53420625,0.0014893288125,46.0,944.375,3.25,0.020118081875,8,16,2021-06-22 10:11:35,52.515805,13.371321666666669,43.0,47.781600000000005,84.9,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.353642498510351,451.3888109317811,pc2,Park,2021-06-22 10:11:35,52.51576,13.370701666666667,38.4,44.0776,83.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.2173482112561422,410.6338013874062,pc1,Park,False,False,42.21583595877339,20,2,0.2
1624349496.506806,2021-06-22T08:11:36.506806Z,52.51577,13.370888333333331,1,2,S1,1624349496.506806,12.5295525,-74.475275,-52.569665,0.0011156005,45.0,325.55,2.0,0.0300230584999999,8,20,2021-06-22 10:11:36,52.51577,13.370888333333331,38.5,46.1148,84.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.3131301129386763,420.7907063118888,pc1,Park,2021-06-22 10:11:36,52.515816666666666,13.371518333333333,43.0,47.41120000000001,84.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.5294301877232833,461.555601809801,pc2,Park,False,False,42.90915511235728,20,2,0.0
1624349496.5197084,2021-06-22T08:11:36.519708Z,52.515816666666666,13.371518333333333,2,1,S1,1624349496.5197084,10.917133125,-74.02711875,-51.8935125,0.00341373275,46.0,339.4375,3.75,0.03865215375,8,16,2021-06-22 10:11:36,52.515816666666666,13.371518333333333,43.0,47.41120000000001,84.5,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.79916,Platz des 18. März,0.5294301877232833,461.555601809801,pc2,Park,2021-06-22 10:11:36,52.51577,13.370888333333331,38.5,46.1148,84.3,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.3131301129386763,420.7907063118888,pc1,Park,False,False,42.90915511235728,20,2,0.2
1624349497.5020769,2021-06-22T08:11:37.502076Z,52.51578333333333,13.371081666666669,1,2,S1,1624349497.5020769,13.844917368421052,-72.87314736842104,-51.39924736842105,0.0011820406842105,45.0,117.94736842105264,1.263157894736842,0.0407511026315789,8,19,2021-06-22 10:11:37,52.51578333333333,13.371081666666669,38.7,47.5964,84.4,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.155529236247758,430.9747962267456,pc1,Park,2021-06-22 10:11:37,52.51582833333333,13.371711666666666,43.1,46.8556,83.8,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.24231,Platz des 18. März,0.6804000570735828,481.4984023987006,pc2,Park,False,False,42.88726061118189,20,2,0.05
1624349497.506806,2021-06-22T08:11:37.506805Z,52.51582833333333,13.371711666666666,2,1,S1,1624349497.506806,12.07015611111111,-73.62344999999999,-48.815466666666666,0.0022470260555555,46.0,118.5,0.1666666666666666,0.03412645,8,18,2021-06-22 10:11:37,52.51582833333333,13.371711666666666,43.1,46.8556,83.8,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.24231,Platz des 18. März,0.6804000570735828,481.4984023987006,pc2,Park,2021-06-22 10:11:37,52.51578333333333,13.371081666666669,38.7,47.5964,84.4,0.0653,0.04,18.15,18.15,14.11,0.77,1011.9,4.06,0.97,3.0,16.093,2.54916,Platz des 18. März,1.155529236247758,430.9747962267456,pc1,Park,False,False,42.88726061118189,20,2,0.1
